3969	6	4183	0.342
2315	5	2231	0.370
52	0	520	0.473
3995	6	4213	0.169
677	0	686	0.240
1334	0	102	0.967
3919	2	3998	0.311
3787	1	4004	0.163
4205	0	3918	0.323
4162	5	4009	0.169
4205	6	3987	0.353
390	3	234	0.816
396	0	257	0.701
2224	5	2309	0.470
2153	5	2131	0.470
289	2	144	0.367
3987	1	4849	0.157
4258	0	4235	0.194
2076	1	2312	0.169
4514	5	4515	0.197
309	0	294	0.485
4157	0	3991	0.342
4257	0	4241	0.525
1582	1	1008	0.177
2181	6	2176	0.457
2311	5	2322	0.337
2561	0	2083	0.400
3977	1	4194	0.157
4417	0	4799	0.171
2152	2	2124	0.470
2177	0	2285	0.171
3919	1	4215	0.311
4068	4	4063	0.921
640	0	612	0.185
3900	6	3906	0.321
170	0	1732	0.284
2493	5	2440	0.199
1563	0	1251	0.198
677	1	550	0.157
4187	6	3928	0.323
4157	5	3970	0.169
3804	0	4385	0.256
120	0	1293	0.343
2921	0	2040	0.165
1581	0	1580	0.915
736	0	279	0.527
4370	0	4365	0.157
3949	6	4013	0.329
3898	2	3959	0.169
3930	0	4180	0.342
2285	2	2205	0.370
2252	4	2262	0.923
3953	5	4187	0.284
3912	5	4204	0.359
176	0	454	0.153
3911	6	3842	0.329
1994	3	2054	0.580
785	0	900	0.890
2172	6	2313	0.575
2188	6	2269	0.370
2153	2	2313	0.282
3897	1	3981	0.402
4677	5	3929	0.800
4017	1	3954	0.293
3792	3	4073	0.547
4243	0	4564	0.457
3940	5	3993	0.284
3894	6	3945	0.169
2462	2	2127	0.470
267	2	155	0.240
676	0	86	0.216
3657	1	4034	0.519
32	0	428	0.277
4675	0	4803	0.552
4404	0	3653	0.414
2702	0	2019	0.586
4008	6	4179	0.169
3696	0	4440	0.548
3704	0	3792	0.547
1784	0	1785	0.835
2239	3	3030	0.616
3901	6	4176	0.323
4824	0	3743	0.351
2296	5	2224	0.470
2227	0	2303	0.171
4212	1	3980	0.402
4261	0	4234	0.216
2267	3	3030	0.899
3795	4	4062	0.547
2325	1	2119	0.282
287	4	152	0.187
300	0	138	0.235
281	0	3	0.235
2200	5	2296	0.235
2275	5	2224	0.470
2158	1	2296	0.329
3130	0	2245	0.596
3932	6	4159	0.327
4306	0	3893	0.355
2252	0	2437	0.594
2218	6	2201	0.889
4014	1	4219	0.169
2272	5	2167	0.562
666	0	296	0.218
3965	5	4216	0.169
267	5	289	0.882
3943	6	4165	0.169
98	3	110	0.456
2121	5	2291	0.384
2211	6	2292	0.390
447	0	160	0.262
2036	4	2266	0.581
605	0	641	0.269
3986	0	4174	0.188
4219	2	3975	0.311
4187	6	3966	0.323
175	3	126	0.366
4166	6	3929	0.343
4095	0	4107	0.213
2185	6	2309	0.370
519	4	527	0.898
1935	0	1934	0.731
121	1	291	0.252
267	0	132	0.240
3927	5	4157	0.323
133	0	291	0.235
2310	1	2137	0.282
3991	5	3897	0.342
883	0	882	0.473
3900	0	4165	0.329
3898	5	4196	0.323
293	1	119	0.205
4165	2	3948	0.323
2561	0	2969	0.582
3995	6	4169	0.169
3894	2	3909	0.169
70	3	194	0.473
2272	0	2004	0.307
2107	0	2104	0.833
2229	2	2314	0.800
2300	2	2189	0.191
4538	0	4542	0.799
624	0	622	0.325
2195	0	2598	0.173
1735	0	359	0.165
2324	2	2144	0.329
4501	0	3725	0.465
3844	5	4207	0.388
3956	2	4154	0.342
4122	0	4334	0.349
4219	5	3906	0.188
605	3	171	0.349
4179	2	3987	0.353
2382	4	2082	0.830
1017	0	420	0.153
3974	2	3988	0.552
4215	2	3943	0.169
3792	0	4329	0.236
4169	2	4000	0.323
3787	1	3988	0.163
2991	1	2327	0.209
4174	0	3939	0.188
171	4	175	0.335
605	0	615	0.513
3992	2	3979	0.169
2171	2	2201	0.889
4202	0	3647	0.296
2766	0	2597	0.203
4001	2	4151	0.329
1354	0	1743	0.398
2275	5	2233	0.370
64	3	63	0.898
2903	0	2403	0.353
2303	6	2158	0.282
283	6	136	0.309
3935	0	3817	0.553
4172	2	3944	0.323
4158	5	3948	0.284
507	0	515	0.420
3983	2	4197	0.552
3931	2	3946	0.581
461	2	283	0.173
314	0	156	0.323
3906	6	3956	0.321
3942	2	4158	0.323
592	0	597	0.889
2194	5	2305	0.254
3931	0	3834	0.451
52	3	603	0.860
2141	6	2172	0.459
3971	2	3994	0.311
4271	0	4295	0.555
4053	4	4065	0.921
3978	2	4217	0.390
3758	0	4458	0.152
2294	5	2216	0.370
2018	0	2063	0.547
1811	0	1812	0.800
4003	1	4163	0.169
246	0	1738	0.319
2307	0	2210	0.282
3685	3	3809	0.526
267	0	117	0.240
3790	1	3977	0.319
4328	0	3687	0.710
2342	0	2613	0.414
959	2	293	0.304
2155	2	2130	0.235
3944	5	3900	0.396
2194	5	2325	0.433
2264	3	2268	0.923
751	0	454	0.459
2234	0	2304	0.171
2686	3	2021	0.557
63	4	50	0.898
3804	4	4047	0.921
3955	1	3921	0.213
2739	0	2729	0.853
2137	2	2234	0.295
1257	0	30	0.225
2713	5	2440	0.573
1873	0	9	0.355
3948	0	4167	0.188
2280	2	2205	0.370
2266	3	2249	0.923
4300	0	4259	0.617
2164	0	2030	0.204
663	0	677	0.240
4040	3	4064	0.921
2211	6	2199	0.457
4030	0	4632	0.159
2222	5	2315	0.199
2188	2	2324	0.370
3998	6	3957	0.329
72	0	422	0.313
734	0	1097	0.866
4161	6	3898	0.323
111	0	652	0.187
4004	0	4173	0.188
1065	0	562	0.153
4206	5	3817	0.272
4996	0	4572	0.905
1117	0	1112	0.469
4204	6	3965	0.169
3902	1	4169	0.169
3931	0	3992	0.342
4216	0	3915	0.329
4197	0	3919	0.436
4203	0	3839	0.526
4169	5	3937	0.342
2183	2	2297	0.150
2302	1	2224	0.217
4009	6	4166	0.169
4035	4	3685	0.547
4013	6	3937	0.342
3922	2	4183	0.156
418	0	28	0.224
2296	2	2162	0.175
3700	0	4371	0.376
2302	6	2167	0.562
4203	5	3940	0.306
4261	0	4244	0.216
148	2	154	0.846
4217	2	3833	0.612
4095	0	4085	0.213
728	0	781	0.520
4025	0	4652	0.935
921	4	641	0.420
2322	1	2155	0.406
4151	6	3917	0.329
4723	0	4725	0.547
2294	5	2162	0.175
4045	4	4334	0.776
231	0	250	0.898
61	0	600	0.731
4159	2	3845	0.388
3699	1	3704	0.266
4237	0	4223	0.483
2324	2	2203	0.305
2175	1	2004	0.388
2210	2	2279	0.282
3250	0	3268	0.447
3953	1	4171	0.311
759	0	899	0.368
2730	0	2538	0.562
2462	0	2151	0.470
4519	0	4435	0.905
4872	0	3678	0.517
231	4	68	0.898
183	0	240	0.282
281	0	123	0.311
3792	0	4071	0.547
2087	1	3274	0.797
2318	0	2192	0.470
2189	2	2292	0.470
2121	2	2227	0.544
3997	1	4170	0.169
2146	5	2298	0.282
3949	6	4209	0.329
1562	0	97	0.841
2873	0	2038	0.581
4694	0	4926	0.548
2316	1	2198	0.169
4244	0	4243	0.483
3727	0	3976	0.179
4067	0	4046	0.921
3926	0	4174	0.342
4205	0	3955	0.470
2164	2	2222	0.961
2157	2	2131	0.470
4253	0	4436	0.188
4750	0	4744	0.495
3989	5	3844	0.340
4093	0	4091	0.546
4195	5	3838	0.404
817	0	1153	0.234
160	0	1547	0.177
2325	6	2205	0.370
2204	0	2164	0.735
1050	0	284	0.596
2940	0	2888	0.307
2041	3	2025	0.581
4530	0	4520	0.161
3997	5	3998	0.169
229	4	572	0.513
2184	5	2119	0.572
4213	5	3955	0.470
2383	3	2263	0.923
2151	2	2298	0.282
3845	5	4212	0.388
527	0	53	0.898
305	0	294	0.463
1333	0	89	0.156
3940	0	4187	0.188
4257	0	4226	0.525
302	0	136	0.275
2180	5	2297	0.199
170	0	162	0.339
766	0	1109	0.282
3996	5	3835	0.471
3033	0	2389	0.235
1253	0	1646	0.181
2893	4	2259	0.798
3996	6	4202	0.169
144	2	302	0.319
924	0	629	0.814
2312	2	2172	0.593
3898	2	3998	0.323
2118	0	2186	0.377
2062	0	2446	0.583
2235	5	2310	0.150
4012	0	3838	0.451
4040	0	4058	0.699
299	0	86	0.212
4227	0	4558	0.457
2877	4	2257	0.569
4195	6	3949	0.329
2060	0	2046	0.596
3900	5	4187	0.329
4180	2	3914	0.169
2193	2	2296	0.150
4161	1	3919	0.311
3901	0	4160	0.436
3977	1	3912	0.169
303	0	1257	0.373
2317	2	2309	0.337
2130	2	2276	0.386
2304	6	2176	0.390
4178	0	3965	0.493
4017	2	3955	0.169
32	0	371	0.274
4077	0	4084	0.597
130	0	701	0.167
2225	5	2277	0.254
2335	0	2549	0.586
324	0	292	0.361
2771	0	2749	0.254
1441	3	12	0.473
3959	0	4188	0.470
3968	5	4172	0.284
2337	0	2574	0.578
3696	2	3693	0.412
3913	6	4161	0.329
1459	0	1407	0.593
4075	0	4080	0.547
3988	0	4173	0.188
2231	2	2275	0.370
806	0	640	0.319
3958	5	4188	0.172
264	2	146	0.179
36	0	1234	0.215
409	0	166	0.357
2249	3	2262	0.923
4068	4	4328	0.921
2297	2	2172	0.593
4239	0	4560	0.547
2131	0	2152	0.470
4153	2	3844	0.388
309	0	149	0.158
60	0	65	0.898
3	0	320	0.235
275	1	144	0.309
4160	2	3935	0.552
156	2	323	0.155
3940	2	4170	0.311
4217	0	3968	0.188
2253	3	2242	0.923
314	5	154	0.903
3693	3	3804	0.547
2321	1	2076	0.169
2318	5	2137	0.282
753	0	786	0.347
4202	2	3908	0.359
334	4	921	0.372
3900	2	4213	0.329
2165	0	2309	0.370
3838	5	4162	0.404
2279	0	2222	0.370
1677	0	991	0.452
2201	5	2303	0.349
53	0	21	0.209
2767	0	2762	0.536
3902	0	4199	0.493
2134	0	2141	0.470
108	4	99	0.226
3928	5	4212	0.284
1224	0	1223	0.194
672	0	428	0.205
2664	0	2090	0.940
3937	2	4176	0.342
1412	0	573	0.963
3912	2	4210	0.323
69	3	205	0.473
3726	0	3683	0.323
258	0	75	0.230
2434	0	2260	0.644
4119	0	4102	0.545
3976	1	4167	0.258
2361	0	2353	0.936
2295	5	2200	0.207
3952	1	4211	0.258
2289	2	2127	0.282
4188	6	3957	0.329
673	0	685	0.302
1225	0	1622	0.424
2274	6	2121	0.406
2142	6	2292	0.282
4022	0	4210	0.177
4155	5	3948	0.284
2271	5	2163	0.199
2323	6	2165	0.370
4334	0	4064	0.402
3834	5	4156	0.588
886	0	900	0.306
2226	0	2323	0.302
3840	0	4159	0.388
2320	0	2157	0.227
3685	2	3792	0.614
3850	0	3859	0.705
4153	2	4014	0.169
3719	5	3812	0.438
7	0	222	0.353
60	4	367	0.898
303	2	128	0.366
3901	1	3994	0.311
2146	6	2291	0.384
3974	5	3908	0.278
2200	5	2293	0.207
2278	5	2189	0.470
3729	4	4069	0.731
2302	5	2186	0.586
184	0	279	0.279
3011	0	2747	0.201
2295	0	2209	0.171
317	0	132	0.288
3897	1	4004	0.311
2324	0	2179	0.167
50	0	527	0.898
3933	2	4008	0.169
3962	5	4161	0.169
4180	5	3836	0.404
4070	0	4067	0.921
3838	2	4176	0.404
2030	0	2377	0.167
4174	6	4017	0.323
4656	4	4686	0.546
2250	3	2493	0.581
4325	0	4362	0.394
4213	6	4018	0.342
4177	0	3910	0.329
427	0	619	0.355
119	2	307	0.151
3956	5	3895	0.342
4000	5	3992	0.284
53	0	597	0.870
4167	6	4010	0.169
4151	5	3834	0.266
642	0	1167	0.216
317	0	146	0.288
123	6	268	0.309
2161	1	2151	0.282
2199	5	2320	0.254
4471	0	3706	0.333
4056	0	4324	0.723
73	0	959	0.165
841	0	1133	0.527
3972	6	4193	0.329
3130	4	2264	0.923
2126	2	2460	0.470
149	2	264	0.179
3915	0	3834	0.451
56	0	59	0.898
4205	2	3843	0.612
4170	5	3914	0.169
2302	2	2217	0.235
3988	2	4153	0.311
205	0	229	0.473
4179	0	3958	0.172
3986	1	4172	0.311
1191	0	1182	0.474
2095	0	2404	0.165
252	0	258	0.216
3841	0	3947	0.558
2129	2	2172	0.235
4213	0	3898	0.188
4154	0	3999	0.177
2268	0	2242	0.923
674	0	914	0.156
3840	5	3927	0.558
3956	2	4174	0.342
134	1	128	0.237
2278	0	2181	0.586
2142	5	2322	0.406
4328	4	4314	0.921
3907	5	4163	0.284
3907	0	4167	0.188
3984	5	4166	0.329
2152	5	2453	0.442
2453	5	2126	0.442
2260	4	2022	0.581
2634	0	2015	0.235
818	0	388	0.216
527	0	35	0.260
2272	5	2233	0.199
2324	6	2127	0.329
326	2	144	0.159
3929	6	3992	0.343
2143	5	2167	0.208
4045	4	3792	0.643
3920	6	4185	0.169
2216	5	2300	0.199
174	0	301	0.216
149	6	317	0.199
2281	0	2177	0.171
4016	6	4153	0.329
3678	5	4543	0.197
297	1	151	0.177
87	0	1274	0.222
4195	5	4009	0.169
3728	4	3721	0.545
718	0	309	0.865
3913	2	3927	0.924
3932	5	3994	0.327
2762	0	2778	0.549
4194	4	3980	0.252
3911	0	3927	0.924
789	0	288	0.378
4153	0	3968	0.188
4309	0	4302	0.366
2840	0	2839	0.889
2226	0	2312	0.302
301	0	174	0.216
2834	0	2513	0.329
306	1	143	0.157
3972	2	4150	0.329
1787	0	1113	0.325
2730	0	2732	0.568
3960	5	4209	0.329
4211	5	3836	0.404
264	0	339	0.192
306	2	985	0.327
2793	0	2631	0.298
4047	4	3810	0.547
4779	0	4856	0.547
397	4	599	0.543
3995	1	4205	0.169
148	0	283	0.323
2298	0	2188	0.370
151	2	264	0.179
69	3	83	0.471
959	2	299	0.165
3838	2	4672	0.800
3951	0	3927	0.924
2172	0	2309	0.593
1686	0	1314	0.649
4178	0	3970	0.493
3836	5	4194	0.266
2194	5	2178	0.910
2493	4	2267	0.581
367	0	282	0.200
4053	0	4332	0.776
298	6	289	0.880
1550	0	1549	0.846
198	0	713	0.299
3904	5	4177	0.323
3969	2	3994	0.342
4207	1	4010	0.169
281	2	459	0.807
4176	5	3968	0.284
241	0	367	0.730
20	0	425	0.165
3914	2	4196	0.169
3731	3	3811	0.547
4430	0	4361	0.254
94	4	90	0.418
2194	2	2171	0.889
860	0	1184	0.915
3945	6	4215	0.169
2754	0	2729	0.570
2362	0	2601	0.936
235	0	1636	0.201
3933	6	3966	0.323
2154	2	2162	0.235
4166	1	3952	0.240
174	0	560	0.224
4172	2	4013	0.377
2303	5	2194	0.254
4182	5	3995	0.169
3915	6	3933	0.329
3862	0	3879	0.493
2322	2	2146	0.406
3900	5	4162	0.329
2315	1	2195	0.156
582	0	1408	0.424
2013	3	2265	0.581
2307	2	2237	0.571
4183	6	4009	0.169
3839	2	3991	0.450
3961	5	3845	0.266
2291	5	2211	0.199
3895	2	3912	0.311
4742	0	3923	0.279
2280	1	2130	0.386
379	0	382	0.221
195	0	79	0.201
4160	2	3943	0.470
2187	2	2180	0.889
2119	2	2217	0.167
528	4	441	0.649
2133	0	2167	0.208
2305	2	2203	0.305
2188	6	2312	0.370
4156	5	3930	0.890
274	0	124	0.158
3838	0	4159	0.404
4189	0	3954	0.519
4210	6	3914	0.169
2382	3	2264	0.794
3845	2	4179	0.388
3996	2	3974	0.470
3858	0	4470	0.153
2009	0	2024	0.205
4013	2	3941	0.329
4206	6	3925	0.329
572	4	64	0.513
2496	0	3112	0.177
4210	2	3900	0.329
627	0	646	0.412
590	4	397	0.450
2185	5	2273	0.370
4214	5	4014	0.470
1657	0	417	0.194
2723	0	2595	0.581
4020	2	4021	0.171
2162	6	2287	0.175
117	6	121	0.270
2224	5	2200	0.224
4310	5	4323	0.919
4182	5	3900	0.329
2186	0	2143	0.377
3989	6	4195	0.197
921	4	610	0.776
2296	2	2158	0.329
3725	5	4614	0.169
2320	5	2165	0.199
1938	0	1937	0.469
4011	6	3896	0.329
2153	5	2453	0.442
3932	0	3959	0.470
355	4	1441	0.473
3961	0	3982	0.342
4173	0	3918	0.323
2195	1	2286	0.156
3685	3	4057	0.547
60	4	601	0.473
2317	5	2196	0.234
2323	2	2189	0.470
298	6	135	0.211
50	0	598	0.731
2252	0	2268	0.923
4054	4	3811	0.547
2044	0	2072	0.556
159	0	175	0.230
153	2	317	0.199
300	2	118	0.292
1997	4	2027	0.830
3133	0	2382	0.592
239	4	341	0.260
427	0	278	0.338
4012	2	3839	0.450
4185	2	3991	0.342
2184	0	2280	0.538
128	0	142	0.183
299	5	155	0.315
3900	5	3942	0.581
2161	2	2130	0.581
2395	0	1994	0.440
2320	1	2143	0.329
4115	0	4111	0.915
3818	0	3833	0.161
3992	1	3952	0.402
413	3	633	0.731
754	0	718	0.412
144	2	314	0.309
2278	0	2171	0.370
2116	0	2058	0.171
4016	5	4165	0.329
2223	1	2453	0.200
170	1	89	0.294
3955	2	3966	0.169
291	0	149	0.235
2186	2	2307	0.586
230	3	60	0.898
4037	0	4331	0.604
388	3	523	0.473
727	0	773	0.372
3817	2	4177	0.599
2217	1	2172	0.444
91	0	94	0.229
2276	6	2211	0.390
4168	0	3914	0.362
2295	5	2138	0.282
4021	1	3933	0.171
3894	2	3920	0.169
3907	6	3961	0.323
2213	5	2304	0.199
4104	0	3755	0.177
2127	5	2291	0.365
3661	0	3667	0.210
2735	0	2756	0.235
841	0	828	0.248
2226	0	2279	0.302
2196	2	2322	0.436
4012	0	4189	0.342
2199	5	2304	0.437
2301	0	2165	0.916
4473	1	3653	0.167
291	1	124	0.252
3994	2	3903	0.156
2993	0	2015	0.398
3970	6	4195	0.169
53	0	248	0.870
922	4	609	0.648
332	4	335	0.232
3808	4	3714	0.547
3891	0	4557	0.748
4216	0	3978	0.538
270	0	190	0.235
3966	2	4203	0.266
2164	0	2200	0.968
4163	2	3977	0.198
4195	0	3835	0.448
2277	5	2230	0.390
2175	1	3150	0.394
78	5	200	0.347
199	0	960	0.179
3975	5	4203	0.306
2271	1	2138	0.282
2233	5	2225	0.493
3918	6	3842	0.323
171	4	89	0.298
3836	5	3959	0.337
992	0	1681	0.422
3833	0	3835	0.676
2215	2	2172	0.624
699	1	154	0.151
661	0	1162	0.258
2187	0	2211	0.470
2283	0	2214	0.349
4170	2	3984	0.329
3908	1	4210	0.311
4219	6	4018	0.342
275	1	143	0.309
23	0	1227	0.229
2222	2	2302	0.868
4188	2	3977	0.470
273	0	275	0.333
2144	2	2196	0.436
728	0	776	0.404
4432	0	4359	0.254
2914	3	2874	0.581
4211	0	3843	0.611
2240	4	3135	0.580
192	0	88	0.398
4013	6	3940	0.323
3904	0	3841	0.284
1469	0	950	0.165
308	1	9	0.191
3653	1	3982	0.232
4003	5	3835	0.471
4247	0	3922	0.564
2307	5	2144	0.282
3928	5	4204	0.359
4016	6	4219	0.329
3998	5	3965	0.169
3141	0	2261	0.560
1774	0	875	0.422
3991	5	4183	0.342
3810	0	4040	0.547
3910	5	4172	0.329
4203	0	3840	0.526
2130	1	2303	0.386
62	3	49	0.472
2307	5	2233	0.370
2131	0	2144	0.470
2504	0	2550	0.587
2063	3	2025	0.580
1127	0	934	0.723
2280	1	2219	0.169
4172	5	3833	0.612
188	0	9	0.294
1581	0	1579	0.901
3960	6	4210	0.329
2322	2	2186	0.586
684	0	1125	0.325
829	3	394	0.643
144	0	277	0.345
1846	0	175	0.185
4189	1	3945	0.169
3653	0	4011	0.347
264	6	137	0.179
2174	1	2317	0.156
2382	0	2395	0.808
4262	0	4590	0.470
3984	0	3833	0.635
3718	0	3976	0.179
3943	2	4182	0.169
396	0	254	0.450
2599	1	3593	0.457
2231	1	2002	0.181
3843	2	4174	0.612
275	5	146	0.351
920	0	607	0.846
2239	3	2382	0.786
3912	5	4155	0.394
3690	5	4348	0.228
3993	5	4003	0.169
319	0	124	0.235
3817	2	3998	0.295
4601	0	3827	0.991
294	6	135	0.199
3823	0	4215	0.173
2274	5	2127	0.365
3908	0	4176	0.188
230	0	195	0.200
190	2	329	0.165
4157	5	3913	0.329
183	0	234	0.191
4062	0	4334	0.386
2594	0	2583	0.588
3812	0	4138	0.547
4180	5	4009	0.169
4168	0	3916	0.541
154	1	699	0.151
2185	5	2301	0.548
4556	0	3769	0.470
48	0	520	0.175
4164	0	3902	0.362
266	6	119	0.250
920	0	932	0.686
4172	2	3968	0.412
4000	6	4150	0.323
2583	0	2594	0.588
3983	0	4191	0.493
2604	0	2342	0.414
3837	0	4201	0.526
2227	0	2289	0.171
4020	5	4004	0.284
3941	6	3921	0.329
4015	5	3929	0.889
3836	0	4212	0.404
1220	0	607	0.380
2300	5	2233	0.199
3545	0	2346	0.426
132	5	311	0.250
347	0	911	0.351
4564	0	4566	0.472
90	4	91	0.386
3653	1	4162	0.260
3959	2	3817	0.585
603	3	52	0.860
4219	6	3901	0.323
958	1	658	0.275
4310	0	4043	0.634
2937	0	2116	0.235
198	0	697	0.159
3234	0	2697	0.722
81	0	225	0.260
4819	0	3734	0.341
3809	0	3689	0.547
672	0	338	0.236
164	0	342	0.213
2214	0	2274	0.349
4157	6	4014	0.169
4213	5	3904	0.284
3966	5	4177	0.323
2184	0	2128	0.473
3966	1	4189	0.311
62	0	73	0.898
4010	5	4217	0.169
3918	0	4012	0.912
448	0	1882	0.726
4174	1	3653	0.239
2155	5	2460	0.589
2164	2	2461	0.157
4154	1	3901	0.394
545	0	80	0.353
3986	1	3916	0.293
3940	1	4213	0.311
2320	0	2210	0.282
2130	5	2319	0.282
4187	0	3950	0.169
56	3	50	0.898
1618	0	954	0.424
657	2	154	0.151
2200	6	2280	0.566
4216	2	3959	0.470
2244	3	3129	0.406
322	0	762	0.508
2274	2	2154	0.487
4183	2	3925	0.329
2620	0	2341	0.573
2041	0	2063	0.787
3895	2	3990	0.311
232	0	61	0.230
3817	5	3967	0.599
4062	0	4040	0.921
3990	0	3932	0.188
4158	5	3930	0.342
2272	6	2205	0.889
493	0	343	0.171
3811	4	4067	0.547
4600	0	4598	0.615
293	2	124	0.315
2048	3	2890	0.254
4668	6	3834	0.323
2032	0	2327	0.416
4177	5	3838	0.404
3947	5	4165	0.343
2218	0	2302	0.526
925	0	1536	0.402
128	2	310	0.224
635	3	390	0.228
4318	4	4066	0.547
3983	2	3932	0.323
2155	2	2273	0.282
2218	2	2199	0.889
2227	0	2307	0.171
4064	0	3746	0.547
3031	0	2393	0.214
3949	6	4195	0.329
4005	2	4151	0.187
2279	5	2222	0.370
2173	1	2285	0.169
3914	2	4197	0.470
324	0	152	0.179
893	0	732	0.358
2176	0	2315	0.390
3957	6	3947	0.889
4156	5	3901	0.323
130	0	156	0.183
2154	6	2281	0.487
2192	0	2659	0.470
4167	2	3934	0.155
935	0	1540	0.402
2106	0	2395	0.440
2218	5	2172	0.921
2026	0	2262	0.217
4161	2	3946	0.323
2286	5	2233	0.199
476	0	199	0.337
2427	0	2082	0.197
3647	1	3841	0.270
2325	1	2189	0.304
1571	0	1579	0.890
52	0	182	0.789
4008	5	4207	0.169
118	5	270	0.199
729	0	762	0.510
3979	6	4167	0.169
2181	5	2281	0.586
4552	0	4558	0.476
3838	0	3957	0.451
2243	4	3131	0.722
3987	2	3993	0.353
520	4	52	0.473
466	0	1125	0.192
953	0	218	0.452
293	1	156	0.205
3927	6	4012	0.396
4207	1	4004	0.311
4011	2	3939	0.323
603	0	521	0.846
2231	6	2309	0.370
2204	0	2178	0.929
2257	4	2245	0.923
4155	5	3968	0.284
281	6	132	0.309
2273	6	2216	0.370
3898	1	3933	0.311
2231	5	2270	0.199
4196	1	3966	0.311
2178	1	2121	0.217
920	0	1536	0.402
88	0	174	0.260
4185	5	3904	0.323
4316	0	4037	0.596
4043	3	4053	0.921
3926	6	4213	0.342
2288	1	2121	0.282
3725	0	4912	0.523
1458	0	904	0.471
3786	0	4215	0.470
3841	5	4197	0.156
2047	0	2093	0.307
3965	2	4200	0.266
2271	2	2146	0.282
4216	1	3976	0.402
4100	0	4095	0.378
2030	0	2026	0.997
4004	5	3998	0.284
3952	5	4196	0.470
2191	6	2181	0.457
4207	2	3919	0.311
2312	2	2224	0.470
301	0	124	0.288
1626	0	841	0.152
4320	0	4074	0.776
4238	0	4237	0.913
3838	0	3998	0.404
2440	5	3107	0.506
2016	4	2032	0.581
3910	6	4204	0.329
4167	5	3910	0.329
4206	2	3911	0.342
2317	1	2223	0.470
3840	0	3915	0.451
1527	0	611	0.463
3971	1	4216	0.311
3688	0	4779	0.171
4219	1	3959	0.157
2311	2	2185	0.370
4188	2	3956	0.342
4171	2	3905	0.169
118	6	324	0.179
2283	2	2155	0.282
2289	5	2223	0.470
527	4	535	0.898
2210	5	2284	0.282
4260	0	4063	0.351
2266	0	2013	0.581
2161	2	2188	0.370
4700	0	4080	0.165
4194	5	4010	0.169
132	5	319	0.351
4157	6	3898	0.323
136	0	128	0.183
3976	5	4170	0.470
266	5	284	0.380
2229	5	2271	0.199
3993	2	3977	0.198
3809	0	4070	0.547
3896	5	4207	0.329
847	0	867	0.188
2488	2	2184	0.195
3842	5	4154	0.266
3926	0	3958	0.912
2209	5	2309	0.171
1464	0	623	0.200
3986	0	4193	0.188
3993	0	3896	0.329
2720	0	2595	0.695
3689	1	3683	0.288
2229	0	2303	0.370
855	0	961	0.161
530	3	353	0.473
67	4	53	0.898
2142	1	2294	0.282
278	0	123	0.171
228	3	51	0.898
4723	4	3680	0.540
3961	5	3838	0.266
4176	6	3911	0.342
738	0	711	0.228
4618	6	3692	0.167
4248	0	4262	0.531
146	6	154	0.788
2166	5	2303	0.215
3930	0	4207	0.342
2170	2	2311	0.433
358	0	360	0.582
4204	5	3940	0.359
4018	2	4166	0.342
776	0	787	0.365
3904	1	4020	0.311
2130	6	2205	0.548
139	5	323	0.155
3837	6	3972	0.329
279	0	745	0.340
4062	0	4327	0.547
2212	0	2308	0.171
2440	0	2170	0.340
2154	0	2237	0.171
954	0	517	0.472
741	0	714	0.365
4066	0	4060	0.835
9	0	1848	0.342
390	3	828	0.643
4160	5	3817	0.487
4169	2	3977	0.198
926	0	1128	0.228
4217	2	3940	0.311
2395	0	2260	0.440
3841	5	4182	0.266
3908	1	4188	0.311
4193	1	3943	0.169
3839	0	3717	0.311
2148	1	2275	0.282
949	0	358	0.284
3959	5	3837	0.337
4205	5	3942	0.323
2828	3	2015	0.353
4186	2	3904	0.183
2308	2	2297	0.337
3838	0	3971	0.154
2166	6	2300	0.215
1171	0	88	0.185
626	0	654	0.426
525	0	192	0.473
1997	0	2434	0.188
109	0	429	0.179
4150	5	3972	0.329
2148	2	2319	0.282
3845	5	4156	0.388
3401	0	2096	0.575
3848	0	3874	0.547
4159	0	3954	0.519
2302	1	2232	0.169
3817	2	3962	0.173
308	0	151	0.188
4001	0	3837	0.451
311	2	284	0.380
3982	2	4206	0.342
947	0	945	0.165
2304	0	2197	0.470
211	4	187	0.372
4153	5	3904	0.284
4227	0	3678	0.286
4162	5	3962	0.169
2286	2	2128	0.282
2176	5	2317	0.390
2311	5	2189	0.470
4034	3	3809	0.517
605	3	613	0.452
299	5	153	0.315
2204	0	2282	0.370
2246	4	3132	0.830
4162	0	3900	0.329
2398	4	2082	0.548
4054	3	4045	0.921
4016	2	4183	0.329
4574	0	4288	0.368
2144	1	2293	0.282
2224	5	2172	0.329
2150	0	2159	0.554
2144	1	2298	0.282
2228	2	2463	0.801
3917	6	4179	0.329
2259	4	2268	0.923
709	0	730	0.343
2359	0	2335	0.250
16	0	19	0.179
2275	0	2205	0.370
2223	4	2292	0.416
4150	1	3939	0.311
191	0	259	0.857
4069	0	4053	0.921
2446	3	2200	0.578
4182	0	3837	0.388
3928	1	4213	0.311
257	4	523	0.551
3994	0	3916	0.519
4182	0	3653	0.323
2161	6	2165	0.370
4174	6	3925	0.329
142	0	322	0.158
4040	4	4043	0.921
303	2	451	0.197
2138	5	2321	0.282
3967	1	3979	0.169
3919	1	4166	0.311
4211	0	3913	0.329
265	5	143	0.895
3971	1	3998	0.311
